change_type,plan_id,base_plan_id,host_mno,plan_category,plan_name,field,old_value,new_value,source_url
변경,36683,36683,LGU+,moyo,5G 슈가통화마음대로 150GB++,base_tethering_gb,10.0,,https://www.moyoplan.com/plans/36683
변경,36683,36683,LGU+,moyo,5G 슈가통화마음대로 150GB++,tethering_gb,10.0,,https://www.moyoplan.com/plans/36683
변경,36683,36683,LGU+,moyo,5G 슈가통화마음대로 150GB++,voice_extra_minutes,300,,https://www.moyoplan.com/plans/36683
변경,16286,16286,SKT,moyo,이야기 스탠다드S 300분15GB+,network_gen,LTE,5G,https://www.moyoplan.com/plans/16286
변경,11419,11419,LGU+,moyo,보편 안심 유심 3GB 200분,discounted_fee,12500,7500,https://www.moyoplan.com/plans/11419
변경,11419,11419,LGU+,moyo,보편 안심 유심 3GB 200분,discount_type,,모요 프로모션 페이백/할인,https://www.moyoplan.com/plans/11419
변경,11419,11419,LGU+,moyo,보편 안심 유심 3GB 200분,discount_period_months,,6,https://www.moyoplan.com/plans/11419
변경,27424,27424,LGU+,moyo,티플 11G＋_24개월 할인,discounted_fee,25500,26500,https://www.moyoplan.com/plans/27424
변경,16838,16838,KT,moyo,이야기K 데이터 15GB+(멜론),network_gen,LTE,5G,https://www.moyoplan.com/plans/16838
변경,28167,28167,LGU+,moyo,티플 100G+_평생할인!,monthly_fee,28500,29900,https://www.moyoplan.com/plans/28167
변경,28167,28167,LGU+,moyo,티플 100G+_평생할인!,discounted_fee,28500,29900,https://www.moyoplan.com/plans/28167
변경,16837,16837,KT,moyo,이야기K 데이터 15GB+(지니뮤직),network_gen,LTE,5G,https://www.moyoplan.com/plans/16837
변경,35506,35506,LGU+,moyo,The 완전마음껏 100G+(카톡 이모티콘+예스24e북),discounted_fee,18500,30900,https://www.moyoplan.com/plans/35506
변경,35506,35506,LGU+,moyo,The 완전마음껏 100G+(카톡 이모티콘+예스24e북),discount_period_months,7,24,https://www.moyoplan.com/plans/35506
변경,16285,16285,SKT,moyo,이야기 스탠다드S 100분15GB+,network_gen,LTE,5G,https://www.moyoplan.com/plans/16285
변경,36681,36681,LGU+,moyo,5G 슈가통화마음대로 95GB+,discounted_fee,24200,16000,https://www.moyoplan.com/plans/36681
변경,36681,36681,LGU+,moyo,5G 슈가통화마음대로 95GB+,base_tethering_gb,5.0,,https://www.moyoplan.com/plans/36681
변경,36681,36681,LGU+,moyo,5G 슈가통화마음대로 95GB+,tethering_gb,5.0,,https://www.moyoplan.com/plans/36681
변경,36681,36681,LGU+,moyo,5G 슈가통화마음대로 95GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/36681
변경,28104,28104,KT,moyo,[모요only] [K] 핀다이렉트Z Mini + 밀리의서재 _PIN,monthly_fee,20800,22000,https://www.moyoplan.com/plans/28104
변경,28104,28104,KT,moyo,[모요only] [K] 핀다이렉트Z Mini + 밀리의서재 _PIN,discounted_fee,9900,8800,https://www.moyoplan.com/plans/28104
변경,28104,28104,KT,moyo,[모요only] [K] 핀다이렉트Z Mini + 밀리의서재 _PIN,voice_extra_minutes,300,,https://www.moyoplan.com/plans/28104
변경,28104,28104,KT,moyo,[모요only] [K] 핀다이렉트Z Mini + 밀리의서재 _PIN,benefit_count,5,2,https://www.moyoplan.com/plans/28104
변경,24433,24433,KT,moyo,데이터마음껏 15GB＋＋(300분)(네이버페이 매월 5000P),monthly_fee,39600,34600,https://www.moyoplan.com/plans/24433
변경,24433,24433,KT,moyo,데이터마음껏 15GB＋＋(300분)(네이버페이 매월 5000P),discounted_fee,20500,15500,https://www.moyoplan.com/plans/24433
변경,24433,24433,KT,moyo,데이터마음껏 15GB＋＋(300분)(네이버페이 매월 5000P),discount_type,모요 프로모션 할인,모요 프로모션 페이백/할인,https://www.moyoplan.com/plans/24433
변경,24433,24433,KT,moyo,데이터마음껏 15GB＋＋(300분)(네이버페이 매월 5000P),benefit_count,3,4,https://www.moyoplan.com/plans/24433
변경,31781,31781,LGU+,moyo,The 완전마음껏15G+(100분)(카톡 이모티콘+예스24e북),discounted_fee,11900,21500,https://www.moyoplan.com/plans/31781
변경,31781,31781,LGU+,moyo,The 완전마음껏15G+(100분)(카톡 이모티콘+예스24e북),discount_period_months,7,24,https://www.moyoplan.com/plans/31781
변경,26213,26213,LGU+,moyo,Sugar 10GB+1Mbps,discounted_fee,14000,11900,https://www.moyoplan.com/plans/26213
변경,26213,26213,LGU+,moyo,Sugar 10GB+1Mbps,voice_extra_minutes,300,,https://www.moyoplan.com/plans/26213
변경,6828,6828,LGU+,moyo,DATA 걱정없는 유심 4.5GB,discounted_fee,14500,9500,https://www.moyoplan.com/plans/6828
변경,6828,6828,LGU+,moyo,DATA 걱정없는 유심 4.5GB,discount_type,,모요 프로모션 페이백/할인,https://www.moyoplan.com/plans/6828
변경,6828,6828,LGU+,moyo,DATA 걱정없는 유심 4.5GB,discount_period_months,,6,https://www.moyoplan.com/plans/6828
변경,6828,6828,LGU+,moyo,DATA 걱정없는 유심 4.5GB,voice_extra_minutes,300,,https://www.moyoplan.com/plans/6828
변경,36254,36254,LGU+,moyo,티플 7G+_24개월할인,discounted_fee,12500,13500,https://www.moyoplan.com/plans/36254
변경,15067,15067,LGU+,moyo,이야기 스탠다드 300분15GB+,network_gen,LTE,5G,https://www.moyoplan.com/plans/15067
변경,33948,33948,KT,moyo,TOP 15GB 100분 (다이소),discounted_fee,20020,13200,https://www.moyoplan.com/plans/33948
변경,33948,33948,KT,moyo,TOP 15GB 100분 (다이소),benefit_count,3,2,https://www.moyoplan.com/plans/33948
변경,33947,33947,KT,moyo,TOP 15GB 100분 (올리브영),discounted_fee,20020,13200,https://www.moyoplan.com/plans/33947
변경,33947,33947,KT,moyo,TOP 15GB 100분 (올리브영),benefit_count,3,2,https://www.moyoplan.com/plans/33947
변경,33086,33086,LGU+,moyo,The 데이터마음껏15G＋(100분)(올리브영 매월 5000P),discounted_fee,11900,21500,https://www.moyoplan.com/plans/33086
변경,33086,33086,LGU+,moyo,The 데이터마음껏15G＋(100분)(올리브영 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/33086
변경,20568,20568,LGU+,moyo,내맘대로 (100분+3.5GB),network_gen,LTE,5G,https://www.moyoplan.com/plans/20568
변경,31337,31337,LGU+,moyo,The 완전마음껏15G+(100분)(컬쳐랜드 문화상품권 매월 5000P),discounted_fee,11900,21500,https://www.moyoplan.com/plans/31337
변경,31337,31337,LGU+,moyo,The 완전마음껏15G+(100분)(컬쳐랜드 문화상품권 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/31337
변경,11090,11090,LGU+,moyo,실속 300분+3GB(USIM),discounted_fee,1980,1100,https://www.moyoplan.com/plans/11090
변경,11090,11090,LGU+,moyo,실속 300분+3GB(USIM),voice_extra_minutes,0,,https://www.moyoplan.com/plans/11090
변경,11088,11088,LGU+,moyo,실속 200분+2GB(USIM),discounted_fee,1760,1100,https://www.moyoplan.com/plans/11088
변경,11088,11088,LGU+,moyo,실속 200분+2GB(USIM),voice_extra_minutes,0,,https://www.moyoplan.com/plans/11088
변경,27423,27423,LGU+,moyo,티플 15G＋(300분)_24개월 할인,discounted_fee,20900,21900,https://www.moyoplan.com/plans/27423
변경,36245,36245,KT,moyo,TOP 11GB 기본 (쿠팡캐시),discounted_fee,23100,18700,https://www.moyoplan.com/plans/36245
변경,36245,36245,KT,moyo,TOP 11GB 기본 (쿠팡캐시),voice_extra_minutes,300,,https://www.moyoplan.com/plans/36245
변경,36245,36245,KT,moyo,TOP 11GB 기본 (쿠팡캐시),benefit_count,3,2,https://www.moyoplan.com/plans/36245
변경,23094,23094,LGU+,moyo,5G 라이트 유심 14GB,discounted_fee,36300,6300,https://www.moyoplan.com/plans/23094
변경,23094,23094,LGU+,moyo,5G 라이트 유심 14GB,discount_type,,모요 프로모션 페이백/할인,https://www.moyoplan.com/plans/23094
변경,23094,23094,LGU+,moyo,5G 라이트 유심 14GB,discount_period_months,,6,https://www.moyoplan.com/plans/23094
변경,23094,23094,LGU+,moyo,5G 라이트 유심 14GB,voice_extra_minutes,300,,https://www.moyoplan.com/plans/23094
변경,23094,23094,LGU+,moyo,5G 라이트 유심 14GB,benefit_count,6,3,https://www.moyoplan.com/plans/23094
변경,33949,33949,KT,moyo,TOP 15GB 300분 (CU할인),discounted_fee,19030,14300,https://www.moyoplan.com/plans/33949
변경,33949,33949,KT,moyo,TOP 15GB 300분 (CU할인),benefit_count,3,2,https://www.moyoplan.com/plans/33949
변경,24527,24527,LGU+,moyo,실속 150분+3GB(USIM),discounted_fee,2310,1210,https://www.moyoplan.com/plans/24527
변경,33942,33942,KT,moyo,TOP 10GB 기본 (CU할인),discounted_fee,16060,7700,https://www.moyoplan.com/plans/33942
변경,33942,33942,KT,moyo,TOP 10GB 기본 (CU할인),voice_extra_minutes,300,,https://www.moyoplan.com/plans/33942
변경,33942,33942,KT,moyo,TOP 10GB 기본 (CU할인),benefit_count,4,3,https://www.moyoplan.com/plans/33942
변경,36597,36597,LGU+,moyo,[모요only] 마블링 프라임 15GB+1Mbps,monthly_fee,26940,25245,https://www.moyoplan.com/plans/36597
변경,36597,36597,LGU+,moyo,[모요only] 마블링 프라임 15GB+1Mbps,discounted_fee,9700,20940,https://www.moyoplan.com/plans/36597
변경,36597,36597,LGU+,moyo,[모요only] 마블링 프라임 15GB+1Mbps,voice_extra_minutes,300,,https://www.moyoplan.com/plans/36597
변경,36247,36247,KT,moyo,TOP 100GB 기본 (쿠팡캐시),discounted_fee,25080,22000,https://www.moyoplan.com/plans/36247
변경,36247,36247,KT,moyo,TOP 100GB 기본 (쿠팡캐시),voice_extra_minutes,300,,https://www.moyoplan.com/plans/36247
변경,36247,36247,KT,moyo,TOP 100GB 기본 (쿠팡캐시),benefit_count,3,2,https://www.moyoplan.com/plans/36247
변경,33087,33087,LGU+,moyo,The 데이터마음껏15G＋(300분)(올리브영 매월 5000P),discounted_fee,13900,23500,https://www.moyoplan.com/plans/33087
변경,33087,33087,LGU+,moyo,The 데이터마음껏15G＋(300분)(올리브영 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/33087
변경,11080,11080,LGU+,moyo,실속 150분+1GB(USIM),discounted_fee,1650,1100,https://www.moyoplan.com/plans/11080
변경,11080,11080,LGU+,moyo,실속 150분+1GB(USIM),voice_extra_minutes,0,,https://www.moyoplan.com/plans/11080
변경,26990,26990,LGU+,moyo,The 데이터마음껏15G+(300분)(다이소 매월 5000P),discounted_fee,13900,23500,https://www.moyoplan.com/plans/26990
변경,26990,26990,LGU+,moyo,The 데이터마음껏15G+(300분)(다이소 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/26990
변경,31338,31338,LGU+,moyo,The 완전마음껏15G+(300분)(컬쳐랜드 문화상품권 매월 5000P),discounted_fee,13900,23500,https://www.moyoplan.com/plans/31338
변경,31338,31338,LGU+,moyo,The 완전마음껏15G+(300분)(컬쳐랜드 문화상품권 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/31338
변경,31782,31782,LGU+,moyo,The 완전마음껏15G+(300분)(카톡 이모티콘+예스24e북),discounted_fee,13900,23500,https://www.moyoplan.com/plans/31782
변경,31782,31782,LGU+,moyo,The 완전마음껏15G+(300분)(카톡 이모티콘+예스24e북),discount_period_months,7,24,https://www.moyoplan.com/plans/31782
변경,15305,15305,LGU+,moyo,인스 유심 스피드(5G) 180GB+,discounted_fee,38630,31480,https://www.moyoplan.com/plans/15305
변경,15305,15305,LGU+,moyo,인스 유심 스피드(5G) 180GB+,base_tethering_gb,10.0,,https://www.moyoplan.com/plans/15305
변경,15305,15305,LGU+,moyo,인스 유심 스피드(5G) 180GB+,tethering_gb,10.0,,https://www.moyoplan.com/plans/15305
변경,15305,15305,LGU+,moyo,인스 유심 스피드(5G) 180GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/15305
변경,15072,15072,LGU+,moyo,이야기 라이트 200분2.5GB+,network_gen,LTE,5G,https://www.moyoplan.com/plans/15072
변경,12283,12283,SKT,moyo,내맘대로S(200+5GB),network_gen,LTE,5G,https://www.moyoplan.com/plans/12283
변경,33951,33951,KT,moyo,TOP 15GB 300분 (다이소),discounted_fee,20900,15400,https://www.moyoplan.com/plans/33951
변경,33951,33951,KT,moyo,TOP 15GB 300분 (다이소),benefit_count,3,2,https://www.moyoplan.com/plans/33951
변경,26989,26989,LGU+,moyo,The 데이터마음껏15G+(100분)(다이소 매월 5000P),discounted_fee,11900,21500,https://www.moyoplan.com/plans/26989
변경,26989,26989,LGU+,moyo,The 데이터마음껏15G+(100분)(다이소 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/26989
변경,34901,34901,LGU+,moyo,The 데이터마음껏15G＋(100분)(스타벅스 매월 5000P),discounted_fee,11900,21500,https://www.moyoplan.com/plans/34901
변경,34901,34901,LGU+,moyo,The 데이터마음껏15G＋(100분)(스타벅스 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/34901
변경,15073,15073,LGU+,moyo,이야기 라이트 250분2.5GB+,network_gen,LTE,5G,https://www.moyoplan.com/plans/15073
변경,35530,35530,KT,moyo,TOP 10GB 기본 (네이버페이),discounted_fee,18040,9900,https://www.moyoplan.com/plans/35530
변경,35530,35530,KT,moyo,TOP 10GB 기본 (네이버페이),voice_extra_minutes,300,,https://www.moyoplan.com/plans/35530
변경,35530,35530,KT,moyo,TOP 10GB 기본 (네이버페이),benefit_count,4,3,https://www.moyoplan.com/plans/35530
변경,34900,34900,LGU+,moyo,The 완전마음껏10G＋(스타벅스 매월 5000P),discounted_fee,9900,17500,https://www.moyoplan.com/plans/34900
변경,34900,34900,LGU+,moyo,The 완전마음껏10G＋(스타벅스 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/34900
변경,35528,35528,KT,moyo,TOP 10GB 기본 (올리브영),discounted_fee,18040,9900,https://www.moyoplan.com/plans/35528
변경,35528,35528,KT,moyo,TOP 10GB 기본 (올리브영),benefit_count,2,3,https://www.moyoplan.com/plans/35528
변경,35529,35529,KT,moyo,TOP 10GB 기본 (다이소),discounted_fee,18040,9900,https://www.moyoplan.com/plans/35529
변경,35529,35529,KT,moyo,TOP 10GB 기본 (다이소),voice_extra_minutes,300,,https://www.moyoplan.com/plans/35529
변경,35529,35529,KT,moyo,TOP 10GB 기본 (다이소),benefit_count,4,3,https://www.moyoplan.com/plans/35529
변경,31779,31779,LGU+,moyo,The 완전마음껏7G+(카톡 이모티콘+예스24e북),discounted_fee,7900,14900,https://www.moyoplan.com/plans/31779
변경,31779,31779,LGU+,moyo,The 완전마음껏7G+(카톡 이모티콘+예스24e북),discount_period_months,7,24,https://www.moyoplan.com/plans/31779
변경,11319,11319,LGU+,moyo,[평생할인]인스 유심 올프리 6GB+,monthly_fee,14850,13750,https://www.moyoplan.com/plans/11319
변경,11319,11319,LGU+,moyo,[평생할인]인스 유심 올프리 6GB+,discounted_fee,14850,13750,https://www.moyoplan.com/plans/11319
변경,11319,11319,LGU+,moyo,[평생할인]인스 유심 올프리 6GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/11319
변경,34902,34902,LGU+,moyo,The 데이터마음껏15G＋(300분)(스타벅스 매월 5000P),discounted_fee,13900,23500,https://www.moyoplan.com/plans/34902
변경,34902,34902,LGU+,moyo,The 데이터마음껏15G＋(300분)(스타벅스 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/34902
변경,33084,33084,LGU+,moyo,The 완전마음껏7G＋(올리브영 매월 5000P),discounted_fee,7900,14900,https://www.moyoplan.com/plans/33084
변경,33084,33084,LGU+,moyo,The 완전마음껏7G＋(올리브영 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/33084
변경,26987,26987,LGU+,moyo,The 완전마음껏7G+(다이소 매월 5000P),discounted_fee,7900,14900,https://www.moyoplan.com/plans/26987
변경,26987,26987,LGU+,moyo,The 완전마음껏7G+(다이소 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/26987
변경,31334,31334,LGU+,moyo,The 완전마음껏7G+(컬쳐랜드 문화상품권 매월 5000P),discounted_fee,7900,14900,https://www.moyoplan.com/plans/31334
변경,31334,31334,LGU+,moyo,The 완전마음껏7G+(컬쳐랜드 문화상품권 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/31334
변경,34899,34899,LGU+,moyo,The 완전마음껏7G＋(스타벅스 매월 5000P),discounted_fee,7900,14900,https://www.moyoplan.com/plans/34899
변경,34899,34899,LGU+,moyo,The 완전마음껏7G＋(스타벅스 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/34899
변경,11420,11420,LGU+,moyo,보편 유심 3.5GB 150분,discounted_fee,8500,3500,https://www.moyoplan.com/plans/11420
변경,11420,11420,LGU+,moyo,보편 유심 3.5GB 150분,discount_type,,모요 프로모션 페이백/할인,https://www.moyoplan.com/plans/11420
변경,11420,11420,LGU+,moyo,보편 유심 3.5GB 150분,discount_period_months,,6,https://www.moyoplan.com/plans/11420
변경,15323,15323,LGU+,moyo,인스 유심 올프리 6GB+,discounted_fee,6600,5390,https://www.moyoplan.com/plans/15323
변경,15323,15323,LGU+,moyo,인스 유심 올프리 6GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/15323
변경,24529,24529,LGU+,moyo,실속 300분+4GB(USIM),discounted_fee,1320,2200,https://www.moyoplan.com/plans/24529
변경,36725,36725,SKT,moyo,A 스마트 5GB/100분,benefit_count,3,1,https://www.moyoplan.com/plans/36725
변경,15332,15332,LGU+,moyo,인스 유심 스피드(5G) 9GB+,discounted_fee,25250,17000,https://www.moyoplan.com/plans/15332
변경,15332,15332,LGU+,moyo,인스 유심 스피드(5G) 9GB+,voice_extra_minutes,300,,https://www.moyoplan.com/plans/15332
변경,23208,23208,LGU+,moyo,인스 유심 스피드(5G) 12GB+,discounted_fee,19800,17050,https://www.moyoplan.com/plans/23208
변경,15064,15064,LGU+,moyo,이야기 베이직 2.5GB+,network_gen,LTE,5G,https://www.moyoplan.com/plans/15064
변경,31335,31335,LGU+,moyo,The 완전마음껏10G+(컬쳐랜드 문화상품권 매월 5000P),discounted_fee,9900,17500,https://www.moyoplan.com/plans/31335
변경,31335,31335,LGU+,moyo,The 완전마음껏10G+(컬쳐랜드 문화상품권 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/31335
변경,31780,31780,LGU+,moyo,The 완전마음껏10G+(카톡 이모티콘+예스24e북),discounted_fee,9900,17500,https://www.moyoplan.com/plans/31780
변경,31780,31780,LGU+,moyo,The 완전마음껏10G+(카톡 이모티콘+예스24e북),discount_period_months,7,24,https://www.moyoplan.com/plans/31780
변경,15065,15065,LGU+,moyo,이야기 라이트 3.5GB+,network_gen,LTE,5G,https://www.moyoplan.com/plans/15065
변경,11079,11079,LGU+,moyo,올프리 1GB+(USIM),discounted_fee,7920,9570,https://www.moyoplan.com/plans/11079
변경,11079,11079,LGU+,moyo,올프리 1GB+(USIM),voice_extra_minutes,110,,https://www.moyoplan.com/plans/11079
변경,37113,37113,LGU+,moyo,[Npay 12만 기본제공] 5G 150GB+/통화기본,discounted_fee,49700,44700,https://www.moyoplan.com/plans/37113
변경,37113,37113,LGU+,moyo,[Npay 12만 기본제공] 5G 150GB+/통화기본,discount_type,,모요 프로모션 페이백/할인,https://www.moyoplan.com/plans/37113
변경,37113,37113,LGU+,moyo,[Npay 12만 기본제공] 5G 150GB+/통화기본,discount_period_months,,24,https://www.moyoplan.com/plans/37113
변경,37113,37113,LGU+,moyo,[Npay 12만 기본제공] 5G 150GB+/통화기본,base_tethering_gb,20.0,,https://www.moyoplan.com/plans/37113
변경,37113,37113,LGU+,moyo,[Npay 12만 기본제공] 5G 150GB+/통화기본,tethering_gb,20.0,,https://www.moyoplan.com/plans/37113
변경,37113,37113,LGU+,moyo,[Npay 12만 기본제공] 5G 150GB+/통화기본,voice_extra_minutes,300,,https://www.moyoplan.com/plans/37113
변경,37113,37113,LGU+,moyo,[Npay 12만 기본제공] 5G 150GB+/통화기본,benefit_count,1,2,https://www.moyoplan.com/plans/37113
변경,37117,37117,LGU+,moyo,[Npay 12만 기본제공] 5G 95GB+/통화기본,discounted_fee,43300,38300,https://www.moyoplan.com/plans/37117
변경,37117,37117,LGU+,moyo,[Npay 12만 기본제공] 5G 95GB+/통화기본,discount_type,,모요 프로모션 페이백/할인,https://www.moyoplan.com/plans/37117
변경,37117,37117,LGU+,moyo,[Npay 12만 기본제공] 5G 95GB+/통화기본,discount_period_months,,24,https://www.moyoplan.com/plans/37117
변경,37117,37117,LGU+,moyo,[Npay 12만 기본제공] 5G 95GB+/통화기본,base_tethering_gb,5.0,,https://www.moyoplan.com/plans/37117
변경,37117,37117,LGU+,moyo,[Npay 12만 기본제공] 5G 95GB+/통화기본,tethering_gb,5.0,,https://www.moyoplan.com/plans/37117
변경,37117,37117,LGU+,moyo,[Npay 12만 기본제공] 5G 95GB+/통화기본,voice_extra_minutes,300,,https://www.moyoplan.com/plans/37117
변경,37117,37117,LGU+,moyo,[Npay 12만 기본제공] 5G 95GB+/통화기본,benefit_count,1,2,https://www.moyoplan.com/plans/37117
변경,26988,26988,LGU+,moyo,The 완전마음껏10G+(다이소 매월 5000P),discounted_fee,9900,17500,https://www.moyoplan.com/plans/26988
변경,26988,26988,LGU+,moyo,The 완전마음껏10G+(다이소 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/26988
변경,33085,33085,LGU+,moyo,The 완전마음껏10G＋(올리브영 매월 5000P),discounted_fee,9900,17500,https://www.moyoplan.com/plans/33085
변경,33085,33085,LGU+,moyo,The 완전마음껏10G＋(올리브영 매월 5000P),discount_period_months,7,24,https://www.moyoplan.com/plans/33085
변경,29949,29949,SKT,moyo,이야기 라이트S 100분 15GB+,network_gen,LTE,5G,https://www.moyoplan.com/plans/29949
변경,29948,29948,SKT,moyo,이야기 라이트S 300분 15GB+,network_gen,LTE,5G,https://www.moyoplan.com/plans/29948
변경,11198,11198,LGU+,moyo,슬림 안심 유심 2.5GB 200분,discounted_fee,10500,5500,https://www.moyoplan.com/plans/11198
변경,11198,11198,LGU+,moyo,슬림 안심 유심 2.5GB 200분,discount_type,,모요 프로모션 페이백/할인,https://www.moyoplan.com/plans/11198
변경,11198,11198,LGU+,moyo,슬림 안심 유심 2.5GB 200분,discount_period_months,,6,https://www.moyoplan.com/plans/11198
변경,11202,11202,LGU+,moyo,보편 안심 유심 6GB 200분,discounted_fee,15200,10200,https://www.moyoplan.com/plans/11202
변경,11202,11202,LGU+,moyo,보편 안심 유심 6GB 200분,discount_type,,모요 프로모션 페이백/할인,https://www.moyoplan.com/plans/11202
변경,11202,11202,LGU+,moyo,보편 안심 유심 6GB 200분,discount_period_months,,6,https://www.moyoplan.com/plans/11202
변경,11199,11199,LGU+,moyo,슬림 안심 유심 2.5GB 250분,discounted_fee,13200,8200,https://www.moyoplan.com/plans/11199
변경,11199,11199,LGU+,moyo,슬림 안심 유심 2.5GB 250분,discount_type,,모요 프로모션 페이백/할인,https://www.moyoplan.com/plans/11199
변경,11199,11199,LGU+,moyo,슬림 안심 유심 2.5GB 250분,discount_period_months,,6,https://www.moyoplan.com/plans/11199
변경,26871,26871,LGU+,moyo,5G 음성기본 150GB+5Mbps,plan_name,[모요핫딜]5G 음성기본 150GB+5Mbps,5G 음성기본 150GB+5Mbps,https://www.moyoplan.com/plans/26871
변경,26871,26871,LGU+,moyo,5G 음성기본 150GB+5Mbps,monthly_fee,60500,57200,https://www.moyoplan.com/plans/26871
변경,26871,26871,LGU+,moyo,5G 음성기본 150GB+5Mbps,discounted_fee,16600,15100,https://www.moyoplan.com/plans/26871
변경,26871,26871,LGU+,moyo,5G 음성기본 150GB+5Mbps,discount_type,모요 프로모션 페이백/할인,모요 프로모션 할인,https://www.moyoplan.com/plans/26871
변경,26871,26871,LGU+,moyo,5G 음성기본 150GB+5Mbps,base_tethering_gb,10.0,,https://www.moyoplan.com/plans/26871
변경,26871,26871,LGU+,moyo,5G 음성기본 150GB+5Mbps,tethering_gb,10.0,,https://www.moyoplan.com/plans/26871
변경,26871,26871,LGU+,moyo,5G 음성기본 150GB+5Mbps,voice_extra_minutes,300,,https://www.moyoplan.com/plans/26871
변경,26871,26871,LGU+,moyo,5G 음성기본 150GB+5Mbps,benefit_count,3,1,https://www.moyoplan.com/plans/26871
변경,34336,34336,KT,moyo,더든든한500분20G,discounted_fee,2750,10,https://www.moyoplan.com/plans/34336
변경,34888,34888,SKT,moyo,음성기본데이터10G,discount_period_months,12,7,https://www.moyoplan.com/plans/34888
변경,34889,34889,SKT,moyo,든든한350분5G,discount_period_months,12,7,https://www.moyoplan.com/plans/34889
변경,33925,33925,LGU+,moyo,더든든한500분20G,monthly_fee,10010,9570,https://www.moyoplan.com/plans/33925
변경,33925,33925,LGU+,moyo,더든든한500분20G,discounted_fee,10010,9570,https://www.moyoplan.com/plans/33925
변경,34891,34891,SKT,moyo,더든든한500분30G,monthly_fee,11000,12100,https://www.moyoplan.com/plans/34891
변경,34891,34891,SKT,moyo,더든든한500분30G,discounted_fee,11000,12100,https://www.moyoplan.com/plans/34891
변경,34887,34887,SKT,moyo,더든든한500분15G,monthly_fee,5290,6060,https://www.moyoplan.com/plans/34887
변경,34887,34887,SKT,moyo,더든든한500분15G,discounted_fee,5290,6060,https://www.moyoplan.com/plans/34887
변경,34245,34245,SKT,moyo,든든한 200분6G,monthly_fee,550,1980,https://www.moyoplan.com/plans/34245
변경,34245,34245,SKT,moyo,든든한 200분6G,discounted_fee,550,1980,https://www.moyoplan.com/plans/34245
변경,33146,33146,KT,moyo,더든든한200분20G,monthly_fee,29700,22000,https://www.moyoplan.com/plans/33146
변경,33146,33146,KT,moyo,더든든한200분20G,discounted_fee,2090,4400,https://www.moyoplan.com/plans/33146
변경,33146,33146,KT,moyo,더든든한200분20G,discount_period_months,7,12,https://www.moyoplan.com/plans/33146
변경,34247,34247,SKT,moyo,든든한200분10G,monthly_fee,13200,3850,https://www.moyoplan.com/plans/34247
변경,34247,34247,SKT,moyo,든든한200분10G,discounted_fee,1100,3850,https://www.moyoplan.com/plans/34247
변경,34247,34247,SKT,moyo,든든한200분10G,discount_type,모요 프로모션 할인,,https://www.moyoplan.com/plans/34247
변경,34247,34247,SKT,moyo,든든한200분10G,discount_period_months,12,,https://www.moyoplan.com/plans/34247
변경,34884,34884,SKT,moyo,음성기본데이터7G,monthly_fee,2200,3300,https://www.moyoplan.com/plans/34884
변경,34884,34884,SKT,moyo,음성기본데이터7G,discounted_fee,2200,3300,https://www.moyoplan.com/plans/34884
변경,33920,33920,LGU+,moyo,든든한 350분5G,monthly_fee,2200,1650,https://www.moyoplan.com/plans/33920
변경,33920,33920,LGU+,moyo,든든한 350분5G,discounted_fee,2200,1650,https://www.moyoplan.com/plans/33920
변경,34890,34890,SKT,moyo,더든든한500분20G,monthly_fee,7370,8800,https://www.moyoplan.com/plans/34890
변경,34890,34890,SKT,moyo,더든든한500분20G,discounted_fee,7370,8800,https://www.moyoplan.com/plans/34890
변경,35514,35514,LGU+,moyo,더든든한안심15G+1M,discounted_fee,2750,1100,https://www.moyoplan.com/plans/35514
변경,34886,34886,SKT,moyo,더든든한200분15G,discounted_fee,10,1400,https://www.moyoplan.com/plans/34886
변경,34674,34674,SKT,moyo,하나은행 100G+,discounted_fee,23210,23100,https://www.moyoplan.com/plans/34674
변경,33543,33543,LGU+,moyo,5G 든든한200분7G,discount_period_months,7,12,https://www.moyoplan.com/plans/33543
변경,34831,34831,LGU+,moyo,데이터안심100분10G+1M,discounted_fee,990,110,https://www.moyoplan.com/plans/34831
변경,34676,34676,KT,moyo,더든든한200분30G,monthly_fee,26400,11000,https://www.moyoplan.com/plans/34676
